,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
186,,,0.284854,1045.36,441.949,0.837631,1004.13,456.727,0.832037,1021.74,524.329,0.81787,1057.1,553.983,0.824313,1086.59,430.142,0.720736,1104.24,456.708,0.67798,1107.13,483.324,0.795209,1024.84,536.165,0.81058,1001.23,542.084,0.786713,1001.27,609.728,0.843165,1048.44,656.87,0.830211,1048.47,530.399,0.805857,1077.8,612.649,0.743164,1116.05,674.514,0.848358,,,0.280262,,,0.118466,,,0.438127,,,0.0935172,1083.64,689.232,0.720076,1095.44,692.284,0.690212,1127.82,686.255,0.716852,1042.4,677.514,0.731571,1036.47,671.608,0.718166,1065.98,665.579,0.732474
187,,,0.224264,1045.3,441.961,0.874737,1001.32,459.603,0.849572,1021.87,530.398,0.784956,1051.35,553.885,0.80038,1086.53,427.194,0.744573,1110.07,456.597,0.743311,1118.84,483.303,0.889862,1024.86,530.2,0.843151,1001.11,533.203,0.791899,1001.14,603.964,0.868746,1045.47,650.976,0.878431,1051.32,527.278,0.826364,1080.63,603.892,0.772426,1115.96,674.578,0.851125,,,0.22258,,,0.10564,,,0.465174,,,0.187358,1077.74,689.137,0.746141,1092.49,692.272,0.73412,1124.88,686.273,0.732445,1030.63,671.642,0.696745,1024.74,668.576,0.716118,1062.97,656.81,0.742486
188,,,0.301544,1045.26,450.838,0.866936,1001.37,465.549,0.772449,1010.06,533.193,0.762896,1045.44,562.7,0.750683,1074.88,430.16,0.772565,1113.05,450.777,0.830176,1133.59,483.362,0.873427,1036.54,536.158,0.78334,1012.96,545.025,0.731743,1001.1,603.946,0.887491,1045.3,647.958,0.897474,1063.01,530.368,0.808509,1083.58,609.756,0.738839,1113.09,671.714,0.832836,,,0.266049,,,0.163245,1042.42,459.574,0.52676,,,0.20795,1080.68,689.23,0.767759,1095.32,692.29,0.771567,1121.88,680.44,0.704111,1036.53,668.693,0.646814,1024.76,665.6,0.658677,1057.09,648.019,0.71929
189,,,0.188228,1042.38,447.824,0.857734,998.327,459.652,0.874014,1001.08,527.431,0.883363,1033.55,565.549,0.774885,1077.71,433.042,0.818815,1115.99,444.913,0.862403,1139.59,483.156,0.953826,1036.57,533.285,0.786093,1010.08,544.938,0.72847,1001.12,603.95,0.887968,1045.46,647.991,0.906838,1065.86,530.311,0.820876,1077.78,606.81,0.773649,1110.15,674.453,0.80461,,,0.139652,,,0.113541,,,0.338015,,,0.182624,1077.75,692.032,0.760295,1095.3,694.983,0.739164,1119.07,686.223,0.733793,1042.36,671.654,0.660899,1030.6,668.554,0.659624,1060.06,648.007,0.706214
190,,,0.223645,1042.29,439.144,0.867253,995.371,456.648,0.873218,983.583,518.535,0.786982,1021.7,556.874,0.823986,1077.78,433.1,0.838328,1119.0,447.921,0.855933,1145.52,483.245,0.886004,1039.41,527.451,0.821294,1010.01,530.402,0.779247,1001.11,603.831,0.888412,1042.43,650.969,0.870667,1065.91,527.326,0.840313,1074.89,603.913,0.795845,1107.14,671.649,0.809434,,,0.165854,,,0.163298,,,0.355406,,,0.231238,1074.77,689.266,0.793392,1092.51,692.241,0.78643,1118.88,683.29,0.724539,1018.82,668.668,0.659293,1015.87,665.653,0.678721,1051.3,653.936,0.773146
191,,,0.31918,1033.57,441.977,0.844375,992.342,456.792,0.844696,980.56,524.396,0.836122,1018.89,562.705,0.754487,1074.86,433.038,0.850252,1121.83,444.945,0.833055,1160.03,483.349,0.888131,1036.54,530.299,0.80283,1007.14,533.329,0.747605,1001.13,603.887,0.868304,1042.45,653.959,0.819983,1065.88,527.406,0.827511,1074.86,606.862,0.779725,1101.33,677.476,0.777695,,,0.217901,,,0.2348,,,0.406498,,,0.260401,1071.92,695.007,0.772154,1092.43,695.221,0.734721,1116.04,689.182,0.711114,1004.2,668.627,0.711805,1004.21,665.648,0.713866,1051.35,662.655,0.72384
192,,,0.351099,1036.49,441.974,0.845153,983.562,459.521,0.830243,977.836,527.35,0.83942,1010.06,568.557,0.701548,1086.56,433.008,0.834109,1136.49,453.753,0.807206,1163.09,483.317,0.954578,1036.47,527.3,0.791993,1007.06,530.245,0.770774,998.298,600.916,0.89081,1039.45,651.026,0.840525,1065.85,524.412,0.79892,1071.92,600.923,0.865062,1095.56,677.51,0.80298,,,0.252119,,,0.270083,,,0.455453,,,0.395633,1065.96,692.119,0.764883,1077.77,695.18,0.702965,1115.86,692.065,0.73972,1004.1,668.675,0.869361,1001.31,665.596,0.823102,1048.44,659.785,0.771376
193,,,0.323677,1027.66,441.949,0.871494,977.744,459.578,0.856841,977.589,530.38,0.763081,1001.21,571.428,0.525841,1074.83,430.15,0.813239,1130.66,444.963,0.778374,1168.95,480.381,0.914422,1027.78,524.333,0.760218,1001.19,527.296,0.758382,1001.14,597.929,0.813523,1030.63,648.121,0.84047,1062.99,518.542,0.737643,1071.74,600.939,0.833625,1092.58,683.323,0.809111,,,0.23143,,,0.241949,,,0.324846,,,0.349067,1060.07,692.204,0.723964,1071.9,698.029,0.704876,1107.17,692.232,0.712719,998.252,668.656,0.848158,998.27,665.569,0.799791,1045.47,656.801,0.751609
194,,,0.428647,1024.9,436.136,0.911306,977.618,450.831,0.848942,971.702,509.701,0.832406,995.221,559.727,0.813834,1074.86,430.095,0.811486,1139.38,450.832,0.783161,1174.92,483.057,0.857083,1033.55,518.483,0.76209,1004.1,524.335,0.781354,1001.09,594.953,0.797749,1027.8,648.104,0.866688,1065.91,512.665,0.770244,1068.85,598.0,0.84632,1092.45,677.481,0.820252,,,0.346512,,,0.317913,,,0.336465,,,0.398981,1057.07,692.252,0.798707,1071.82,698.027,0.778433,1104.21,692.104,0.71835,995.329,668.595,0.87137,995.343,662.734,0.81443,1045.42,656.859,0.786035
195,,,0.351922,1024.74,436.065,0.929902,974.792,450.858,0.850131,968.802,509.698,0.811867,989.401,562.703,0.764731,1071.87,424.38,0.82812,1133.66,439.135,0.812858,1177.81,480.3,0.861116,1033.58,521.479,0.761377,1004.2,527.215,0.780724,998.375,598.0,0.853402,1027.73,653.917,0.846567,1063.06,518.519,0.744389,1066.0,600.886,0.853451,1089.53,677.517,0.814348,,,0.266217,,,0.280814,,,0.195688,,,0.416214,1051.2,694.987,0.788054,1068.9,698.102,0.749808,1098.37,692.071,0.752138,995.265,668.691,0.869647,995.321,665.648,0.821763,1045.29,665.64,0.815663
196,,,0.411972,1021.84,436.059,0.911973,974.657,453.685,0.85255,957.162,506.871,0.833133,977.814,556.751,0.816814,1068.94,424.287,0.812812,1130.68,436.254,0.816149,1183.64,480.321,0.88206,1033.64,521.473,0.754123,1004.25,524.439,0.77306,998.306,595.075,0.796568,1024.82,650.981,0.853848,1065.85,518.52,0.738703,1065.98,600.935,0.848054,1086.54,689.164,0.791181,,,0.337957,,,0.319634,,,0.29723,,,0.417047,1045.45,695.059,0.745488,1065.92,703.888,0.655253,1095.46,695.13,0.731156,995.284,668.727,0.80492,995.244,665.629,0.778997,1042.4,662.673,0.717717
197,1001.29,459.679,0.557318,1021.8,433.275,0.898693,974.701,450.795,0.841588,957.059,503.803,0.847722,974.753,553.761,0.840148,1068.81,421.445,0.806099,1127.76,436.058,0.840946,1180.69,477.349,0.826738,1039.42,527.216,0.756685,1007.16,527.317,0.765358,1001.12,597.873,0.794632,1021.85,650.992,0.850964,1065.91,524.393,0.744417,1063.06,603.933,0.79646,1083.62,689.171,0.791451,,,0.387971,,,0.439608,,,0.171691,,,0.479035,1048.21,695.177,0.747116,1065.98,706.874,0.67813,1095.36,695.068,0.751734,989.474,668.693,0.819992,989.432,665.602,0.783927,1036.48,662.749,0.747484
198,,,0.384169,1021.67,430.196,0.864234,971.829,436.052,0.819702,957.047,497.91,0.806801,974.581,550.967,0.802124,1066.0,418.435,0.799988,1124.79,436.033,0.850785,1180.67,477.316,0.820706,1036.56,506.865,0.778706,1007.16,509.758,0.761253,998.185,597.967,0.832458,1021.91,650.979,0.858328,1065.84,506.8,0.770802,1057.08,600.892,0.804,1074.83,686.27,0.79049,,,0.179617,,,0.308148,,,0.119916,1021.79,433.061,0.500594,1042.32,692.256,0.754003,1054.17,700.995,0.670935,1092.47,695.071,0.735089,992.352,671.515,0.881744,992.306,665.712,0.847496,1039.41,662.674,0.73408
199,,,0.371378,1021.65,433.087,0.867627,971.731,441.957,0.773778,954.178,503.882,0.872322,974.622,565.63,0.798771,1068.76,418.402,0.81164,1124.79,436.123,0.833423,1183.63,480.08,0.847278,1036.52,521.455,0.75596,1007.16,524.355,0.762458,998.318,600.997,0.863478,1021.9,653.854,0.842067,1063.03,518.522,0.733395,1054.19,606.87,0.781641,1071.89,689.247,0.836629,,,0.15247,,,0.330125,,,0.0,1013.02,433.158,0.546198,1033.57,692.156,0.761502,1048.24,700.971,0.712778,1089.48,695.226,0.746162,989.465,668.739,0.86738,989.462,665.658,0.818018,1036.57,665.559,0.714991
200,968.851,456.653,0.547173,1013.01,424.31,0.796875,965.902,433.152,0.767826,954.163,492.011,0.855724,968.776,556.719,0.814449,1057.14,415.555,0.79274,1119.02,436.005,0.859857,1177.84,477.293,0.80704,1036.51,515.584,0.742131,1007.13,518.526,0.745517,998.235,601.032,0.856492,1021.79,656.834,0.818663,1063.04,512.664,0.727361,1051.26,609.732,0.798107,1069.03,689.212,0.845179,,,0.134577,974.595,447.866,0.534393,,,0.0,998.226,433.247,0.621209,1027.65,692.171,0.76247,1045.27,700.962,0.700104,1083.65,695.184,0.742113,992.323,671.487,0.864372,989.47,665.715,0.814817,1033.56,665.639,0.677092
201,960.046,453.679,0.514591,1007.16,433.003,0.836439,965.89,439.024,0.794145,954.104,500.865,0.876911,968.794,559.713,0.792128,1048.44,418.467,0.799783,1115.98,433.213,0.838407,1166.1,471.409,0.829105,1039.4,509.724,0.76375,1010.08,512.687,0.750622,995.346,600.846,0.846159,1021.75,659.772,0.824931,1065.84,506.834,0.7475,1048.36,609.733,0.824447,1068.95,689.208,0.85381,,,0.131827,965.942,439.122,0.506154,,,0.0,992.42,433.096,0.614002,1024.67,692.187,0.761482,1042.37,701.02,0.71008,1083.57,695.199,0.774836,989.426,671.486,0.872393,989.375,665.717,0.825325,1030.61,665.722,0.651565
202,,,0.488564,1010.01,433.074,0.843256,968.869,439.112,0.794586,954.159,500.811,0.854318,965.932,556.86,0.800562,1048.4,418.441,0.809181,1116.01,436.132,0.865959,1169.05,480.095,0.861815,1039.41,518.544,0.756735,1012.94,521.503,0.767192,998.118,600.989,0.855503,1018.91,665.628,0.849937,1065.84,515.561,0.730718,1048.27,612.673,0.84059,1068.75,689.214,0.852648,,,0.139914,,,0.485731,,,0.0,989.457,418.424,0.55584,1021.7,692.28,0.783378,1036.56,703.933,0.701949,1074.85,695.196,0.79762,986.525,671.582,0.843904,983.624,668.558,0.810163,1024.89,668.632,0.690447
203,951.244,436.166,0.635432,1004.19,433.173,0.893991,965.922,441.983,0.789691,954.223,503.641,0.865096,962.975,559.719,0.794123,1045.46,421.389,0.824273,1110.14,436.115,0.826282,1166.04,480.091,0.894049,1039.41,524.448,0.791674,1015.87,527.304,0.803389,998.153,600.996,0.854575,1018.85,668.594,0.883867,1062.95,524.35,0.745847,1048.18,606.85,0.849456,1063.0,689.171,0.822691,,,0.141455,954.142,430.224,0.630682,,,0.0,980.563,412.628,0.673276,1018.78,695.035,0.797351,1030.65,703.922,0.71369,1071.84,695.073,0.809124,989.397,671.627,0.801774,986.483,668.642,0.765265,1024.76,671.55,0.650641
204,954.072,433.254,0.748297,1004.17,433.181,0.906879,968.769,441.97,0.813201,954.282,503.65,0.88288,962.968,559.7,0.800611,1045.39,421.348,0.822147,1107.17,436.162,0.810398,1165.92,480.255,0.899511,1036.54,524.417,0.802875,1015.88,527.268,0.825998,995.344,598.102,0.85589,1018.85,668.458,0.859876,1057.15,524.337,0.758981,1045.4,603.892,0.8686,1057.16,692.051,0.829941,,,0.187438,954.222,424.348,0.695999,,,0.0,980.627,409.62,0.711775,1018.81,695.171,0.813882,1030.63,706.915,0.730447,1068.97,695.243,0.789973,992.328,671.666,0.801247,989.397,668.644,0.771365,1024.76,668.711,0.689882
205,951.293,433.073,0.705534,1001.16,433.095,0.930847,960.074,439.123,0.820761,957.008,500.848,0.853073,962.995,556.839,0.794652,1039.44,415.593,0.801362,1095.52,436.023,0.844679,1160.14,483.074,0.846781,1039.43,524.371,0.801268,1018.76,527.259,0.83289,995.234,597.985,0.850317,1018.84,668.55,0.851976,1060.07,521.431,0.744341,1045.3,603.95,0.85561,1051.25,692.183,0.83382,,,0.232003,954.168,418.485,0.667898,,,0.0,977.741,406.7,0.681574,1013.02,695.151,0.794946,1024.83,706.916,0.746658,1066.0,700.949,0.72693,992.405,671.69,0.780249,989.445,668.692,0.74529,1024.74,671.518,0.587276
206,951.284,433.186,0.749715,1001.09,430.258,0.904204,960.028,436.175,0.8398,954.274,494.96,0.841079,962.975,553.933,0.809468,1036.49,415.57,0.807092,1095.43,439.019,0.818061,1148.37,483.095,0.851823,1039.41,524.429,0.795351,1018.75,527.276,0.825329,989.454,598.0,0.825208,1018.85,665.678,0.829758,1057.19,524.348,0.747135,1045.2,603.895,0.840404,1048.3,689.212,0.81472,,,0.243444,954.142,421.408,0.70347,,,0.0,977.623,406.606,0.697272,1010.0,695.069,0.784672,1024.74,703.951,0.735323,1062.99,695.202,0.743003,989.41,671.69,0.793659,986.461,668.664,0.780314,1024.78,668.683,0.591947
207,951.241,433.045,0.649474,1001.09,433.122,0.933872,960.065,436.245,0.823673,954.281,492.035,0.831262,962.902,553.754,0.820254,1033.54,424.322,0.796875,1095.41,444.915,0.815608,1151.37,489.037,0.815246,1036.58,527.228,0.803603,1015.97,527.319,0.826436,992.34,595.083,0.793819,1015.96,665.645,0.809875,1057.16,524.434,0.763715,1039.46,603.888,0.801892,1045.46,689.255,0.827738,,,0.226242,954.101,418.404,0.633806,,,0.0,977.554,406.586,0.674566,1004.25,695.215,0.819695,1024.63,709.791,0.779643,1057.14,695.186,0.776751,983.619,671.59,0.816129,986.438,668.564,0.78178,1024.65,668.702,0.605622
208,951.111,430.201,0.601587,998.152,433.11,0.917661,957.136,439.003,0.834926,954.257,492.026,0.828351,960.017,553.724,0.812306,1024.88,421.384,0.825493,1092.42,447.891,0.819556,1142.5,494.92,0.836551,1036.52,524.397,0.802269,1015.97,527.276,0.827101,983.61,594.991,0.787649,1015.87,665.719,0.812463,1054.26,521.483,0.76267,1030.6,603.947,0.809227,1045.33,692.042,0.822158,,,0.252313,951.271,415.483,0.609215,,,0.0,974.6,400.78,0.632113,1004.14,700.963,0.720273,1021.87,712.755,0.705788,1051.36,695.222,0.758185,980.675,671.671,0.849148,980.681,668.63,0.830009,1021.9,668.74,0.595326
209,948.177,427.195,0.555049,995.264,433.052,0.889481,957.134,436.167,0.848518,954.285,489.085,0.843336,960.066,550.962,0.821828,1021.91,421.359,0.830495,1083.63,447.831,0.775435,1136.49,492.053,0.824852,1036.48,527.2,0.810837,1015.96,527.28,0.831604,980.706,592.114,0.793586,1010.08,662.734,0.791614,1054.17,524.4,0.78905,1024.8,603.917,0.85306,1042.47,692.055,0.820684,,,0.233065,951.099,412.564,0.586878,,,0.0,971.734,397.838,0.623406,1001.16,700.981,0.80697,1018.89,712.77,0.742341,1051.27,695.23,0.760621,980.69,671.64,0.826813,980.715,668.598,0.788118,1021.83,668.575,0.577343
210,939.427,415.582,0.576371,995.284,432.995,0.878379,957.058,436.013,0.855504,954.172,483.26,0.905572,960.043,550.832,0.835386,1024.65,424.281,0.805256,1083.6,453.731,0.766368,1127.75,500.748,0.830676,1030.65,527.414,0.831159,1012.95,527.45,0.82231,980.607,597.843,0.835679,1010.0,665.7,0.808218,1051.21,527.384,0.835042,1024.74,615.617,0.839455,1039.43,695.05,0.807525,,,0.224332,948.126,409.618,0.581875,,,0.0,968.767,394.886,0.606693,1001.08,715.695,0.829675,1018.84,718.735,0.728299,1048.36,701.009,0.736239,983.504,674.588,0.78853,980.726,671.501,0.784201,1021.76,668.713,0.561263
211,930.626,412.492,0.664159,986.527,427.219,0.817926,954.221,433.159,0.852066,954.133,483.306,0.889047,960.008,550.756,0.82477,1018.9,415.58,0.812308,1071.82,453.721,0.867528,1115.98,500.734,0.871021,1027.65,524.418,0.82307,1007.15,527.217,0.804235,980.699,595.075,0.788855,1007.12,668.548,0.797434,1048.24,524.377,0.822049,1021.92,606.868,0.833722,1027.71,695.212,0.808907,,,0.225547,933.533,403.725,0.61004,,,0.0,957.042,389.147,0.643499,995.274,712.819,0.798706,1004.19,718.709,0.750276,1045.26,712.692,0.710296,977.818,674.586,0.824837,980.595,671.514,0.79691,,,0.455276
212,930.483,409.65,0.648805,980.678,421.365,0.828593,954.24,430.253,0.83987,954.061,483.234,0.879228,957.144,547.954,0.837378,1007.17,415.455,0.794074,1068.85,456.703,0.859278,1107.2,503.8,0.856497,1027.75,524.421,0.815087,1013.0,527.207,0.794612,977.8,592.128,0.792962,1007.09,668.496,0.768206,1048.24,524.383,0.827707,1021.77,603.948,0.828659,1024.73,692.27,0.830221,,,0.145106,930.642,400.731,0.61364,,,0.0,954.058,388.991,0.695682,989.461,709.848,0.811447,1001.25,715.765,0.812725,1039.47,701.03,0.712474,980.571,674.578,0.807214,980.577,671.516,0.763181,,,0.403531
213,930.551,409.635,0.813358,983.576,424.295,0.822589,953.997,433.141,0.879334,954.046,483.335,0.872229,957.114,547.99,0.857762,1021.8,415.477,0.841818,1066.0,459.76,0.827117,1092.54,500.865,0.846646,1024.84,527.236,0.842308,1007.07,527.32,0.817395,980.601,598.062,0.821873,1001.27,668.699,0.783768,1045.46,524.438,0.826412,1018.84,606.784,0.806987,1021.9,692.268,0.844668,,,0.312919,933.483,397.896,0.730434,,,0.0,957.059,386.156,0.793391,983.566,709.778,0.78738,1001.08,715.665,0.82,1033.54,701.02,0.746255,977.701,680.396,0.722252,977.663,671.667,0.681442,,,0.3783
214,930.67,409.681,0.709897,983.621,424.302,0.823669,954.077,433.042,0.866042,953.992,483.079,0.90868,954.214,542.028,0.886392,1021.7,415.576,0.840885,1065.88,462.699,0.805853,1089.4,506.753,0.829769,1024.86,527.243,0.850694,1007.11,527.308,0.823807,977.629,595.06,0.845794,1001.17,668.596,0.785721,1045.43,527.196,0.83872,1010.07,603.868,0.795298,1021.81,692.067,0.83788,,,0.330944,936.404,400.734,0.642643,,,0.0,957.143,386.097,0.763536,977.762,700.956,0.746699,998.157,712.688,0.73567,1030.62,698.045,0.777903,974.68,674.494,0.78379,974.653,671.47,0.74495,,,0.378176
215,927.578,403.737,0.622867,977.728,418.516,0.867223,951.3,430.181,0.860889,951.209,483.155,0.892933,953.98,545.028,0.896294,1004.22,412.685,0.847341,1048.36,459.705,0.812092,1071.74,503.815,0.77353,1024.72,527.408,0.87614,1004.26,530.176,0.833679,974.656,592.072,0.836625,998.361,668.518,0.733966,1045.2,527.334,0.842111,1004.13,600.957,0.827575,1018.85,692.057,0.826429,,,0.137119,927.729,389.047,0.665547,,,0.0,951.116,383.172,0.743105,974.738,695.236,0.802607,986.53,709.792,0.708788,1027.65,698.036,0.821589,971.729,671.646,0.737379,971.776,668.692,0.669053,,,0.305055
