,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
45,,,0.0,904.182,433.297,0.932775,951.224,444.993,0.858075,,,0.181308,,,0.0,856.925,421.451,0.831811,862.939,477.258,0.775379,904.205,515.532,0.83967,927.508,600.835,0.775364,954.153,598.009,0.764856,977.749,709.814,0.842321,1004.25,809.808,0.813311,892.268,600.93,0.720693,868.79,695.074,0.815556,845.201,798.099,0.764687,,,0.0,,,0.0,930.578,392.056,0.602026,880.607,386.181,0.550088,,,0.434044,815.865,806.868,0.586669,848.19,812.863,0.712308,,,0.419756,,,0.434761,1010.07,821.718,0.74865
46,,,0.0,904.065,436.212,0.91783,951.084,453.692,0.870023,,,0.123146,,,0.0,856.911,430.256,0.866492,860.014,480.191,0.795869,904.107,524.443,0.848749,927.594,603.865,0.758877,954.214,600.957,0.736051,977.755,712.721,0.862221,1010.04,809.936,0.81513,898.123,606.795,0.686503,874.665,695.135,0.826708,851.025,798.145,0.754861,,,0.0,,,0.0,930.466,403.731,0.638001,880.506,389.172,0.531853,,,0.461826,824.561,804.047,0.598698,851.128,812.967,0.738889,,,0.477528,,,0.428272,1018.87,830.389,0.761059
47,,,0.0,904.008,442.049,0.867405,948.236,456.77,0.88074,,,0.143715,,,0.0,856.883,433.262,0.871496,853.969,480.31,0.545188,892.341,527.38,0.621722,924.672,612.717,0.730364,954.09,609.717,0.734645,980.557,715.814,0.861965,1015.9,812.979,0.806487,886.516,615.683,0.691464,874.586,703.898,0.779634,851.116,806.985,0.781207,,,0.0,,,0.0,930.446,409.528,0.691738,880.482,397.794,0.539184,,,0.375492,,,0.473555,851.131,815.892,0.657419,,,0.397553,,,0.404714,1021.71,833.398,0.803892
48,,,0.0,901.068,456.815,0.885934,948.2,462.651,0.831777,,,0.13208,,,0.0,848.194,453.668,0.788169,,,0.337867,,,0.179591,918.74,621.616,0.731756,951.214,621.482,0.765691,980.682,721.586,0.843658,1021.75,812.909,0.813701,883.492,624.566,0.731342,877.49,715.765,0.843691,857.028,809.821,0.814404,,,0.0,,,0.0,930.492,415.537,0.726933,877.576,409.649,0.527724,,,0.382342,833.514,809.75,0.54499,857.032,824.59,0.668072,,,0.404769,,,0.36674,1024.81,833.402,0.781358
49,,,0.0,901.065,459.657,0.879585,948.2,471.439,0.798732,,,0.126201,,,0.0,851.076,453.752,0.802036,,,0.48721,,,0.411341,924.703,636.219,0.728487,954.098,627.44,0.733049,983.564,727.517,0.804291,1021.91,821.618,0.807505,889.318,642.115,0.696761,874.632,721.623,0.79891,859.839,812.883,0.826117,,,0.0,,,0.0,927.688,424.312,0.711331,877.542,412.579,0.528162,,,0.43528,836.375,812.896,0.575242,859.978,833.341,0.72108,,,0.402301,,,0.370807,1027.64,836.395,0.806343
50,,,0.0,898.197,462.533,0.868978,939.447,477.338,0.820965,,,0.15509,,,0.0762278,854.049,456.552,0.840527,833.521,497.912,0.742194,862.905,553.872,0.776167,927.481,630.343,0.744032,951.298,624.549,0.75546,983.494,733.345,0.806864,1024.68,827.546,0.810259,895.296,639.122,0.690072,877.597,721.557,0.828775,860.042,815.783,0.808375,,,0.0,,,0.0,927.585,430.154,0.684588,,,0.469379,,,0.404161,839.386,821.615,0.500119,862.859,833.494,0.74847,,,0.394431,,,0.320818,1030.68,839.283,0.755979
51,,,0.0,898.126,462.628,0.842881,945.288,480.217,0.843957,,,0.121714,,,0.0,851.031,456.649,0.831109,833.564,506.657,0.761256,859.807,571.467,0.721143,927.498,630.409,0.72789,954.068,624.578,0.731131,986.46,736.266,0.80801,1024.86,830.52,0.822935,895.252,639.175,0.682861,877.544,727.497,0.785402,862.853,824.596,0.769614,,,0.0,,,0.0,927.587,433.064,0.65504,,,0.480053,,,0.402507,839.395,824.622,0.508646,865.88,836.394,0.669253,,,0.382814,,,0.367292,1033.61,842.268,0.716362
52,,,0.0,898.177,471.372,0.820107,945.322,483.056,0.852211,,,0.181298,,,0.0,848.098,459.57,0.835668,833.499,521.406,0.620806,856.902,574.471,0.566665,924.602,636.261,0.714929,951.263,627.484,0.732907,986.524,736.302,0.805521,1024.89,827.505,0.753916,889.335,642.162,0.701329,877.629,727.51,0.805442,868.776,821.63,0.751419,,,0.0,,,0.0,927.629,436.015,0.731944,,,0.441536,,,0.406105,842.318,827.547,0.553756,874.658,836.412,0.754542,,,0.498213,,,0.459543,1039.41,839.344,0.712877
53,,,0.0,901.023,477.259,0.848842,948.183,483.184,0.86939,,,0.194994,,,0.0,845.221,462.55,0.821779,833.557,530.357,0.717512,848.18,589.181,0.570535,924.597,639.132,0.718061,953.998,630.345,0.72916,992.32,739.116,0.815857,1030.71,833.347,0.793851,886.477,642.155,0.700384,877.596,730.442,0.795027,871.74,827.49,0.75197,,,0.0,,,0.0,927.742,436.083,0.73249,,,0.47701,,,0.415572,842.259,833.296,0.591669,880.405,836.522,0.75165,,,0.484394,,,0.390917,1045.34,845.223,0.755391
54,,,0.0,901.062,480.145,0.885473,945.331,483.332,0.853343,,,0.164182,,,0.0,851.098,465.491,0.808954,830.454,527.442,0.780328,836.322,586.203,0.794691,918.759,639.137,0.683437,951.203,633.325,0.72307,992.338,739.208,0.819298,1030.59,833.473,0.818343,883.511,642.135,0.70089,877.627,733.409,0.78647,874.594,830.391,0.740107,,,0.0,,,0.0,927.54,436.241,0.705158,877.619,433.005,0.55677,,,0.431068,842.276,830.533,0.609007,877.612,836.54,0.708607,,,0.452851,,,0.383101,1042.39,848.172,0.750495
55,,,0.0,901.103,480.247,0.893187,948.148,486.142,0.840944,,,0.20047,,,0.0,853.96,465.534,0.802753,824.574,527.38,0.757189,830.453,580.393,0.812256,924.72,644.983,0.746649,954.116,639.191,0.739055,992.389,739.358,0.83732,1030.59,836.277,0.818945,886.509,645.155,0.707014,877.621,739.15,0.811331,874.561,830.537,0.755001,,,0.0,,,0.0,927.61,441.946,0.671646,877.646,433.231,0.50625,,,0.440224,842.252,833.412,0.614958,877.633,839.422,0.68216,,,0.485374,,,0.38624,1045.33,851.076,0.766724
56,,,0.0,895.25,483.072,0.882561,945.243,489.032,0.812921,,,0.289617,,,0.0,845.235,477.245,0.791461,815.82,530.356,0.771692,815.762,589.145,0.770823,915.845,645.122,0.706774,951.199,642.166,0.758659,992.413,742.186,0.83399,1027.78,833.501,0.813256,880.643,650.924,0.71334,877.613,742.095,0.822642,874.606,833.406,0.7821,,,0.0,,,0.0,927.58,441.988,0.669766,877.618,435.979,0.522934,,,0.411582,848.133,833.424,0.566566,877.595,845.211,0.674736,,,0.448579,,,0.352702,1045.28,848.196,0.745843
57,,,0.0,895.286,483.144,0.881303,945.285,489.142,0.794544,,,0.185623,,,0.0,848.1,477.335,0.810819,812.846,536.147,0.754033,809.813,595.046,0.809266,912.963,645.068,0.70974,951.207,642.12,0.754728,992.328,742.115,0.82873,1027.75,833.358,0.796927,880.515,648.1,0.719489,877.607,739.262,0.797907,874.568,833.363,0.774384,,,0.0,,,0.0,927.686,442.015,0.646675,880.379,435.986,0.530558,,,0.455566,845.18,836.309,0.605677,877.619,842.327,0.673678,,,0.472561,,,0.381985,1042.46,845.188,0.726114
58,,,0.0,898.187,483.196,0.891375,948.138,492.025,0.804946,,,0.467816,,,0.0,851.055,477.354,0.829102,812.84,533.235,0.854388,795.2,592.038,0.813953,912.96,645.063,0.716547,951.122,642.164,0.760691,992.384,742.14,0.83034,1024.9,836.309,0.828061,880.595,648.05,0.72293,877.643,739.222,0.807756,871.742,830.529,0.761814,,,0.0,,,0.0,930.497,442.056,0.656987,880.534,435.999,0.580392,842.24,833.3,0.511483,839.378,836.284,0.659036,880.433,839.431,0.682451,,,0.458167,,,0.35633,1042.32,851.109,0.714322
59,,,0.0,901.023,483.252,0.892135,951.01,495.005,0.826738,953.984,562.705,0.633978,,,0.0,848.156,480.122,0.836747,810.022,530.277,0.868171,789.391,583.299,0.858661,909.958,647.952,0.739588,951.048,645.05,0.765229,992.41,742.174,0.824354,1024.91,836.282,0.826783,877.605,650.951,0.712588,877.559,739.281,0.789513,874.684,827.536,0.738801,,,0.0,,,0.0,930.526,444.97,0.685048,880.578,436.056,0.596807,,,0.493821,839.285,836.287,0.661013,880.48,836.554,0.703801,,,0.463974,,,0.357957,1039.51,851.1,0.724544
60,,,0.0,898.14,483.174,0.890576,945.318,489.152,0.801955,951.282,556.818,0.504457,,,0.0,848.143,480.095,0.826264,809.892,530.275,0.85592,786.287,586.185,0.847605,907.092,648.063,0.743178,948.117,645.115,0.73413,992.366,742.204,0.82606,1024.73,836.336,0.857354,877.539,653.922,0.689595,877.521,739.255,0.796502,874.651,827.58,0.740791,,,0.0,,,0.0,930.574,444.919,0.6991,,,0.496118,,,0.477629,839.342,836.372,0.652924,880.419,839.332,0.711499,,,0.459604,,,0.364346,1030.63,853.992,0.748178
61,,,0.0,898.171,483.218,0.897583,948.133,492.003,0.820883,954.193,562.656,0.66362,,,0.0,848.17,480.131,0.842973,809.785,530.184,0.864367,780.454,589.116,0.821485,906.963,648.075,0.754718,945.229,645.16,0.732549,989.376,742.129,0.833777,1024.63,836.269,0.852751,874.584,651.029,0.679985,877.54,739.146,0.788986,877.479,824.657,0.74278,,,0.0,,,0.0,930.648,444.974,0.699859,880.653,436.035,0.556966,,,0.474834,839.363,833.527,0.654495,880.467,836.498,0.743038,,,0.414628,,,0.325493,1027.77,853.983,0.762661
62,,,0.0,898.193,483.243,0.889673,948.141,492.066,0.802621,954.216,559.778,0.505634,,,0.0,848.202,480.156,0.843043,804.006,530.336,0.834117,768.785,592.007,0.821763,904.204,648.024,0.750485,942.355,645.082,0.720737,983.558,742.089,0.838331,1021.8,833.501,0.830298,868.722,650.963,0.679784,877.617,736.25,0.771701,874.641,827.487,0.751594,,,0.0,,,0.0,930.567,444.906,0.696254,883.389,436.017,0.539702,,,0.48074,839.361,833.446,0.670417,880.435,836.497,0.755176,,,0.428357,,,0.373177,1024.81,854.025,0.802028
63,,,0.0,898.22,483.215,0.888342,948.201,492.036,0.792137,,,0.418911,,,0.0,851.035,480.146,0.830491,795.137,530.366,0.843693,765.732,594.918,0.873341,904.178,647.924,0.77725,942.307,644.98,0.724302,983.531,742.09,0.847033,1018.91,833.362,0.81852,868.721,648.103,0.704779,877.604,724.602,0.771748,871.652,821.65,0.726385,,,0.0,,,0.0,930.716,444.943,0.663716,883.462,436.004,0.507828,,,0.448147,839.364,833.39,0.647077,877.516,836.392,0.739848,,,0.490025,,,0.425583,1024.67,848.174,0.78428
64,,,0.0,903.95,483.096,0.91432,951.144,489.14,0.829742,959.977,559.78,0.57418,,,0.0,854.014,477.207,0.824139,795.222,530.297,0.845392,762.893,592.017,0.864211,904.182,645.023,0.800399,942.328,642.115,0.729068,980.684,739.353,0.852533,1018.77,833.399,0.815525,868.742,645.14,0.717634,877.52,730.436,0.760895,868.785,830.386,0.762151,,,0.0,,,0.0,930.685,439.108,0.674306,883.46,433.235,0.534456,836.39,836.391,0.61403,836.281,836.468,0.741925,880.46,839.348,0.749638,995.352,839.41,0.51319,,,0.448053,1021.85,848.165,0.7718
65,,,0.0,904.129,483.141,0.938974,954.064,491.974,0.832346,962.93,571.42,0.639644,,,0.0,856.902,477.312,0.859844,795.246,530.331,0.835586,762.918,583.334,0.86225,907.069,645.109,0.787918,945.328,645.013,0.755578,980.645,739.382,0.868316,1015.94,833.43,0.818565,877.544,647.977,0.737306,874.697,736.306,0.797957,865.887,830.429,0.782463,,,0.0,,,0.0,933.489,436.249,0.674116,883.558,433.228,0.508235,833.477,836.41,0.663031,833.431,836.519,0.769973,880.405,839.382,0.773083,989.451,839.314,0.579892,1001.18,836.43,0.509963,1021.86,848.173,0.79044
66,,,0.0,906.957,483.076,0.942142,954.152,491.976,0.837411,971.764,577.441,0.767154,,,0.0,857.085,474.393,0.853266,798.181,530.263,0.827993,762.919,583.26,0.86871,909.917,645.117,0.76819,948.174,645.114,0.773224,977.793,739.271,0.85094,1007.16,827.516,0.670004,880.414,645.165,0.734824,874.698,736.223,0.798671,865.844,827.512,0.765576,,,0.0,,,0.0,936.425,436.251,0.663605,,,0.497362,833.472,836.395,0.65845,833.397,836.441,0.786533,877.622,836.532,0.787673,998.216,839.303,0.589836,1015.88,836.417,0.549378,1015.95,842.261,0.640719
67,,,0.0,907.063,483.103,0.940885,954.194,491.991,0.837635,974.758,580.377,0.789155,,,0.0,859.912,477.194,0.869707,806.843,527.444,0.837624,765.664,580.392,0.859345,907.173,647.956,0.766175,948.14,645.167,0.771768,977.747,739.209,0.862206,1004.21,827.534,0.73564,880.415,648.034,0.735302,874.645,733.393,0.788481,865.82,821.668,0.744511,,,0.0,,,0.0,942.392,436.233,0.607959,892.344,433.218,0.551327,833.537,836.307,0.632131,833.42,836.284,0.776141,877.56,836.439,0.773589,980.622,836.395,0.545862,,,0.442937,1015.91,839.386,0.698079
68,,,0.0,907.179,483.063,0.924305,954.265,489.083,0.828518,977.733,583.237,0.802385,,,0.0,860.035,474.383,0.857582,809.752,527.467,0.870796,765.776,580.266,0.869329,907.181,647.986,0.759638,948.128,647.979,0.769319,977.639,739.241,0.868187,1001.17,821.667,0.747751,880.466,648.005,0.737518,874.639,733.395,0.789651,860.075,815.875,0.772479,,,0.0,,,0.0,948.171,436.179,0.584685,895.268,433.215,0.516782,833.469,833.538,0.627733,833.349,833.504,0.770423,871.683,836.269,0.757659,,,0.490777,,,0.389937,1007.08,836.471,0.683475
69,,,0.0,910.006,483.166,0.912509,959.963,494.924,0.810858,980.702,583.325,0.761887,,,0.196067,862.82,477.259,0.86135,809.926,530.216,0.873515,768.749,577.499,0.832838,910.028,645.125,0.761356,948.195,645.162,0.794293,974.813,739.16,0.871466,998.295,827.484,0.794955,880.618,645.11,0.747826,874.651,727.506,0.783242,860.072,815.778,0.787615,,,0.0,,,0.0,954.07,436.175,0.624774,901.073,433.108,0.516152,833.463,833.468,0.616948,833.353,833.416,0.763343,871.747,833.548,0.785534,968.849,836.389,0.633838,977.564,833.551,0.567136,1004.18,836.521,0.77294
70,,,0.0,915.809,483.191,0.89221,965.872,497.901,0.806617,989.478,580.395,0.787766,,,0.306198,865.79,477.224,0.832392,809.82,527.472,0.881238,774.603,580.284,0.813242,912.857,645.161,0.747626,948.23,647.938,0.791672,974.727,739.149,0.859211,995.245,812.926,0.767104,883.374,645.138,0.737205,871.74,727.492,0.77815,859.974,815.88,0.807377,,,0.0804571,,,0.0,957.124,436.195,0.695158,,,0.480309,830.518,830.482,0.576028,830.437,830.555,0.725529,868.739,836.31,0.816663,971.759,833.503,0.630244,980.638,833.398,0.553459,998.307,833.391,0.774763
71,,,0.0,915.868,483.197,0.889325,965.88,494.979,0.802882,995.355,577.355,0.828697,998.173,600.985,0.81871,865.807,477.274,0.83293,809.993,530.187,0.860894,786.262,577.29,0.874959,910.055,648.131,0.740675,948.252,650.938,0.771605,974.575,739.156,0.84716,992.324,812.816,0.761287,880.599,648.104,0.742846,868.717,724.509,0.776669,857.1,812.748,0.813932,,,0.0814342,,,0.0,957.093,436.25,0.639552,,,0.47749,827.59,830.524,0.616964,824.625,830.475,0.741477,862.972,833.327,0.7686,974.751,833.398,0.550322,992.403,830.515,0.518002,995.253,833.314,0.733166
72,,,0.0,918.807,483.246,0.890877,965.878,497.855,0.810209,998.276,577.388,0.861803,1001.32,603.971,0.812701,868.783,477.329,0.833507,812.889,527.439,0.870167,786.401,577.332,0.897803,909.994,647.991,0.769412,948.196,648.054,0.7858,971.73,739.134,0.848737,980.715,812.937,0.761776,880.543,645.162,0.753013,865.777,724.497,0.787716,856.951,812.863,0.798847,,,0.0,,,0.0,962.923,441.963,0.611594,,,0.468041,827.558,830.54,0.587891,821.691,830.513,0.739548,859.958,833.464,0.792799,,,0.484163,995.353,830.446,0.525327,983.556,833.415,0.769488
73,,,0.0,915.904,483.265,0.890515,962.988,494.937,0.806379,1001.11,574.318,0.829208,1010.09,601.077,0.820092,868.787,480.12,0.849702,815.823,527.352,0.853419,792.231,577.253,0.87269,910.017,653.935,0.732213,951.008,656.798,0.754827,968.851,739.313,0.849548,977.794,815.844,0.7819,880.538,653.887,0.726735,860.045,727.521,0.807843,851.069,812.944,0.773742,,,0.0,,,0.0,962.959,441.961,0.590191,,,0.440536,815.785,827.564,0.6274,812.926,830.489,0.792975,856.909,833.503,0.787546,957.088,830.488,0.584828,,,0.48818,983.569,833.528,0.791617
74,,,0.0,921.788,483.306,0.896577,971.664,497.899,0.818423,1001.2,574.323,0.83782,1021.66,600.99,0.87349,874.677,480.161,0.866292,818.792,524.399,0.81461,803.966,571.525,0.838749,909.983,648.135,0.752328,948.243,650.985,0.763556,965.867,739.313,0.824486,977.596,812.906,0.790174,880.514,648.02,0.751778,860.096,721.674,0.822788,853.997,809.966,0.807269,,,0.0,,,0.0,971.782,442.059,0.640379,,,0.417694,815.851,830.395,0.616947,812.952,830.427,0.774112,857.062,830.516,0.769101,957.159,833.378,0.61386,980.574,833.33,0.568064,977.741,833.355,0.790197
75,,,0.0,924.649,486.22,0.872341,971.678,500.838,0.827243,1004.15,571.415,0.794992,1021.87,603.851,0.889082,877.557,480.307,0.884297,830.429,527.271,0.838649,809.89,574.429,0.888019,912.859,656.835,0.71783,951.033,656.817,0.758307,959.997,736.361,0.817353,974.769,812.885,0.817777,880.591,653.931,0.72441,860.013,727.461,0.815839,845.234,809.851,0.776187,,,0.0,,,0.0,974.613,450.867,0.694351,,,0.432242,818.685,827.544,0.567396,812.932,827.522,0.723616,851.09,824.627,0.681382,954.11,824.582,0.510252,,,0.431066,977.679,833.358,0.827798
76,,,0.0738225,927.569,489.12,0.889886,971.781,503.716,0.860553,1007.11,571.542,0.80501,1024.79,603.864,0.891671,880.591,480.359,0.910983,833.488,527.224,0.857676,815.757,574.339,0.873619,910.069,656.886,0.724397,951.022,659.768,0.760508,962.919,739.315,0.83415,974.67,821.623,0.784468,880.606,653.906,0.729851,860.069,727.484,0.79728,842.313,812.74,0.813004,,,0.100172,,,0.0,974.669,450.855,0.658821,,,0.403078,812.962,815.733,0.622575,812.786,818.704,0.762604,851.033,830.434,0.747853,,,0.440451,,,0.46832,974.739,836.3,0.850406
77,,,0.0623846,927.729,492.045,0.893697,974.744,503.852,0.882058,1010.04,574.377,0.799834,1027.72,603.906,0.849754,883.393,483.12,0.921777,833.497,530.239,0.871842,824.555,574.382,0.844069,912.936,659.787,0.717759,951.059,662.67,0.779266,962.98,739.232,0.811384,971.81,812.898,0.814942,883.346,653.944,0.719229,862.946,718.665,0.804348,845.208,803.947,0.751517,,,0.0874266,,,0.0,965.925,453.737,0.615997,909.935,442.062,0.510483,815.883,815.787,0.572378,812.878,815.748,0.742486,845.258,818.682,0.705138,,,0.445195,,,0.457031,974.591,833.32,0.821747
78,,,0.0901127,930.464,497.872,0.898866,974.787,503.91,0.885471,1012.93,577.274,0.831934,1030.59,606.873,0.809423,883.496,483.263,0.902667,836.314,530.405,0.861184,833.481,574.473,0.887973,912.95,665.58,0.734762,951.078,665.624,0.791166,962.929,739.192,0.790818,971.736,806.898,0.796822,883.355,659.746,0.726701,860.081,718.688,0.828841,845.2,804.012,0.758445,,,0.116388,,,0.0,960.033,456.547,0.622704,,,0.467315,815.893,809.896,0.593333,812.908,809.979,0.788836,848.164,815.825,0.711596,951.117,815.856,0.569273,960.049,815.769,0.508534,971.828,815.809,0.768431
79,,,0.0729367,930.644,500.782,0.908829,977.584,506.743,0.894843,1013.03,577.32,0.833852,1039.43,615.578,0.815874,886.52,486.091,0.85921,848.135,530.228,0.796585,836.522,574.404,0.867004,915.84,659.786,0.711791,951.105,662.72,0.774773,960.067,736.256,0.785127,971.666,807.004,0.806397,883.449,653.867,0.727914,860.059,715.708,0.833098,845.181,798.138,0.764384,,,0.0836313,,,0.0,971.823,456.664,0.652277,,,0.432817,815.799,806.913,0.622771,812.863,809.815,0.821524,848.183,812.96,0.737843,954.044,812.877,0.505914,,,0.483026,971.711,818.71,0.804772
80,,,0.0,930.633,503.751,0.941222,977.626,506.886,0.876284,1015.94,577.422,0.842446,1042.39,612.736,0.840093,886.5,492.06,0.820509,845.269,542.091,0.742634,842.296,577.372,0.839838,921.692,659.779,0.726953,951.174,662.68,0.7788,965.844,733.356,0.783462,971.7,809.846,0.83785,886.378,653.921,0.736699,860.032,715.66,0.850192,845.259,798.075,0.769452,,,0.0531916,,,0.0,974.738,459.598,0.632791,,,0.428719,815.797,798.155,0.62306,812.891,806.913,0.797371,851.114,812.882,0.749725,,,0.384338,992.304,818.709,0.543654,968.775,821.69,0.775041
81,,,0.131022,933.591,503.913,0.919057,977.791,512.599,0.848621,1021.65,583.311,0.809191,1045.26,618.507,0.870957,889.393,494.975,0.812857,848.165,550.816,0.792706,857.013,586.176,0.765655,918.822,662.776,0.742515,951.193,665.685,0.803114,968.831,736.226,0.782687,974.617,806.936,0.822368,883.575,656.859,0.741795,859.948,715.655,0.843688,842.302,792.19,0.787002,,,0.193277,,,0.0,983.599,459.719,0.695157,,,0.427452,818.772,795.192,0.577114,815.745,801.1,0.73557,848.109,809.932,0.755588,,,0.478863,,,0.445978,974.799,818.748,0.781278
82,,,0.0,933.574,506.759,0.911777,977.79,512.701,0.851629,1021.84,589.18,0.846314,1048.2,615.66,0.848359,889.32,503.659,0.860773,856.848,571.414,0.705713,,,0.494808,924.615,656.823,0.753463,951.274,659.777,0.782948,968.823,727.513,0.766285,974.623,798.083,0.783829,889.32,653.869,0.746917,857.096,715.667,0.879591,845.203,789.361,0.819304,,,0.0,,,0.0,977.643,465.511,0.617565,927.53,459.706,0.514303,818.771,789.225,0.616563,815.785,792.278,0.750503,851.08,809.798,0.791262,,,0.382612,992.359,809.94,0.513682,971.82,812.795,0.811497
83,,,0.0,936.489,506.859,0.888066,977.778,518.504,0.853517,1021.77,586.242,0.825507,1048.28,618.509,0.855223,898.124,503.734,0.870501,857.105,553.799,0.786608,862.93,577.52,0.546909,921.765,656.849,0.745078,951.237,659.833,0.783341,971.75,730.434,0.780176,974.554,795.214,0.759523,886.451,651.031,0.75569,859.859,715.561,0.851267,845.209,789.195,0.829112,,,0.0,,,0.0,980.677,474.415,0.589773,,,0.4759,815.903,786.276,0.642591,815.759,789.295,0.780012,853.989,806.891,0.782671,,,0.367639,995.249,809.875,0.52726,968.86,809.963,0.782376
84,,,0.0,942.32,515.583,0.831594,983.522,524.455,0.855906,1024.69,594.961,0.83917,1051.25,618.572,0.838311,898.115,506.777,0.869184,860.028,574.344,0.848532,,,0.143339,921.721,668.479,0.785549,951.281,668.551,0.82008,971.764,724.543,0.765495,974.654,789.329,0.814637,883.613,662.766,0.774365,859.994,709.748,0.823964,851.053,786.324,0.827753,,,0.0,,,0.0,980.573,477.335,0.610353,,,0.485096,,,0.499631,821.67,786.354,0.668706,854.05,803.932,0.763069,,,0.381907,995.219,806.875,0.508475,974.599,809.762,0.810366
85,,,0.0910883,939.454,524.314,0.842849,980.643,527.251,0.869409,1024.65,595.03,0.830525,1054.19,621.476,0.850657,895.27,512.688,0.804559,862.874,577.313,0.815538,,,0.131606,918.832,668.587,0.799263,951.181,668.682,0.832759,974.598,724.512,0.779052,974.664,789.282,0.827027,883.569,665.651,0.786564,862.843,698.015,0.819853,851.095,783.347,0.81019,,,0.111655,,,0.0,980.599,480.19,0.660366,,,0.392972,827.598,771.622,0.534459,821.641,783.307,0.676215,856.836,795.17,0.788146,,,0.356943,998.19,804.018,0.501196,968.85,806.842,0.734095
86,,,0.097136,945.231,527.283,0.888061,983.536,530.225,0.868049,1024.89,600.849,0.872315,1060.1,624.394,0.85615,898.243,521.406,0.805135,871.683,571.435,0.711605,,,0.0774738,915.901,668.598,0.791618,951.056,668.724,0.815937,974.645,718.746,0.797821,974.717,789.182,0.856845,883.56,665.65,0.785085,862.944,695.091,0.817136,853.946,768.709,0.814842,,,0.125683,,,0.0,986.506,483.18,0.661238,,,0.322294,830.494,765.738,0.556884,827.5,771.622,0.667988,854.044,789.185,0.788908,,,0.468,1001.21,809.78,0.604843,968.807,801.073,0.750476
