,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
50,1348.49,568.478,0.677977,1383.79,592.059,0.812838,1354.29,597.844,0.788559,1304.28,609.802,0.511559,,,0.464085,1416.15,586.185,0.751757,1472.08,615.625,0.810406,1519.13,647.982,0.856073,1407.39,712.665,0.734947,1422.07,706.92,0.634353,1407.45,786.285,0.822698,1422.13,856.974,0.905534,1401.41,712.765,0.724852,1345.59,786.43,0.830765,1336.72,877.604,0.83065,,,0.393956,1354.31,553.838,0.756087,,,0.0,1377.86,550.917,0.677358,1304.3,880.636,0.706058,1310.2,886.451,0.770699,1348.51,883.567,0.82561,,,0.441102,,,0.372757,1425.18,860.049,0.819208
51,1348.51,565.656,0.681591,1383.8,592.032,0.805113,1354.32,597.813,0.770521,,,0.437725,,,0.394228,1416.15,586.177,0.746068,1472.07,615.629,0.809384,1519.12,647.981,0.854603,1407.37,712.668,0.734976,1422.06,706.923,0.634616,1407.45,786.282,0.821587,1422.13,856.97,0.906443,1401.4,712.769,0.724783,1345.59,786.432,0.830099,1336.71,877.603,0.831247,,,0.397883,1354.32,553.833,0.760478,,,0.0,1377.86,550.911,0.67922,1304.3,880.638,0.707038,1310.19,886.453,0.771144,1348.51,883.565,0.822251,,,0.435746,,,0.366214,1425.17,860.045,0.819456
52,1351.52,574.5,0.710793,1395.54,597.882,0.8506,1357.38,598.002,0.731141,,,0.369212,,,0.316352,1422.09,595.081,0.807366,1472.17,621.529,0.837025,1519.12,651.002,0.840673,1404.53,715.659,0.759056,1419.14,712.804,0.631986,1404.42,789.237,0.858367,1419.15,860.067,0.859909,1401.48,715.739,0.732553,1345.53,789.393,0.819282,1336.77,883.368,0.834304,,,0.325973,1357.29,565.543,0.683333,,,0.0,1380.9,553.977,0.627252,1304.3,883.482,0.693153,1307.39,892.304,0.734094,1351.35,892.324,0.745497,1380.87,874.621,0.523163,,,0.428484,1425.03,871.712,0.819211
53,1351.52,574.503,0.707151,1395.56,597.869,0.845939,1357.42,597.994,0.71338,,,0.343717,,,0.29395,1422.07,595.072,0.799317,1472.16,621.526,0.833835,1519.12,650.993,0.838587,1407.36,715.628,0.757349,1421.99,712.766,0.640563,1404.43,789.238,0.856963,1419.15,860.068,0.859203,1401.48,715.719,0.736286,1345.56,789.397,0.821034,1336.78,883.375,0.833261,,,0.322257,1357.29,565.548,0.680394,,,0.0,1380.89,553.976,0.624433,1304.28,883.48,0.695785,1307.38,892.3,0.73636,1351.36,892.328,0.745267,1380.88,874.594,0.511872,,,0.421065,1425.03,871.717,0.821494
54,1357.32,574.357,0.51074,1398.59,598.01,0.891537,1366.17,598.037,0.70993,,,0.34561,,,0.246287,1425.08,597.969,0.804975,1477.97,624.455,0.800713,1519.13,659.765,0.809433,1407.36,718.723,0.777075,1421.99,718.646,0.658053,1401.62,792.265,0.83074,1419.03,865.789,0.829617,1401.44,721.575,0.73446,1342.59,795.179,0.787235,1339.69,883.573,0.813182,,,0.178477,,,0.49214,,,0.0,1395.53,559.688,0.550035,1304.39,886.495,0.61554,1310.22,901.039,0.700878,1351.42,901.068,0.731614,1380.85,874.653,0.523797,,,0.422264,1422.19,877.56,0.852195
55,1354.54,574.437,0.577833,1398.52,598.024,0.902653,1363.22,598.084,0.751852,,,0.47783,,,0.362267,1425.08,597.963,0.831753,1475.17,624.434,0.821177,1519.13,659.759,0.820966,1404.53,718.704,0.772223,1419.07,718.632,0.627717,1401.61,792.273,0.829206,1419.03,865.774,0.830614,1401.53,718.785,0.723663,1342.6,795.131,0.788201,1339.68,883.559,0.810573,,,0.202048,1366.18,562.669,0.543732,,,0.0,1395.56,559.669,0.566465,1304.36,886.513,0.605638,1310.22,901.058,0.696675,1351.42,901.059,0.727122,1378.07,877.489,0.539049,,,0.436876,1422.19,877.538,0.849016
56,1354.5,574.465,0.604248,1398.52,598.048,0.906945,1363.21,600.809,0.758039,,,0.493465,,,0.380063,1425.09,597.98,0.835551,1478.0,624.457,0.81254,1519.15,659.764,0.817416,1404.53,718.708,0.772232,1419.07,718.639,0.627905,1401.6,792.277,0.829306,1419.03,865.776,0.830657,1401.54,718.785,0.722475,1342.61,795.136,0.78803,1339.67,883.561,0.810614,,,0.21819,1366.12,562.708,0.560459,,,0.0,1395.52,559.673,0.569022,1304.37,886.508,0.608986,1310.22,901.053,0.698157,1351.41,901.052,0.726775,1378.07,877.5,0.542099,,,0.439194,1422.2,877.535,0.847365
57,1354.46,574.53,0.593682,1398.53,598.029,0.902793,1363.24,598.082,0.738609,,,0.435156,,,0.340061,1425.07,597.984,0.834746,1475.16,624.442,0.814285,1519.13,659.738,0.816457,1407.35,718.721,0.771346,1419.13,718.648,0.637367,1401.6,792.254,0.832223,1419.04,865.766,0.833693,1401.51,721.57,0.727313,1342.62,795.139,0.789506,1339.64,883.536,0.813306,,,0.219498,1363.23,565.625,0.549395,,,0.0,1392.69,559.674,0.557876,1304.34,886.505,0.608747,1307.43,901.055,0.701333,1351.39,901.03,0.727938,1380.83,874.667,0.541542,,,0.438499,1422.2,877.529,0.854169
58,1354.47,574.521,0.592248,1398.53,598.033,0.903361,1363.24,598.088,0.740982,,,0.44234,,,0.343386,1425.07,597.987,0.835414,1475.16,624.45,0.813634,1519.14,659.757,0.817791,1407.35,718.722,0.770631,1419.12,718.649,0.635511,1401.6,792.26,0.831121,1419.04,865.771,0.832607,1401.52,721.57,0.725826,1342.61,795.14,0.788957,1339.65,883.535,0.813182,,,0.215962,1363.24,565.614,0.547993,,,0.0,1392.7,559.677,0.558309,1304.34,886.488,0.609162,1307.43,901.042,0.698587,1351.39,901.028,0.728958,1378.06,877.492,0.543336,,,0.439255,1422.2,877.537,0.852685
59,1357.35,568.497,0.506571,1401.4,592.053,0.855211,1369.14,592.074,0.739734,,,0.164819,,,0.0,1430.99,589.154,0.7927,1489.68,621.532,0.828857,1522.18,653.92,0.810609,1401.46,712.675,0.79134,1392.68,709.827,0.662374,1401.36,789.384,0.865397,1404.46,868.781,0.809449,1407.42,712.769,0.745436,1345.6,789.171,0.850016,1351.28,883.541,0.838959,,,0.153169,1371.95,553.837,0.579113,,,0.0,1398.51,553.721,0.635966,1307.29,901.117,0.674201,1324.88,904.094,0.77167,1354.53,898.222,0.754109,,,0.394617,,,0.307445,1416.24,880.401,0.720997
60,1357.35,568.513,0.513804,1401.38,592.049,0.85354,1369.12,592.074,0.737199,,,0.166109,,,0.0,1430.96,589.151,0.793373,1486.88,621.51,0.826475,1522.17,653.913,0.812417,1401.45,712.675,0.792249,1392.66,709.826,0.662013,1401.36,789.379,0.865946,1404.46,868.767,0.809692,1407.42,712.77,0.745665,1345.6,789.183,0.849389,1351.29,883.534,0.842686,,,0.159502,1371.95,553.847,0.585583,,,0.0,1398.5,553.726,0.636752,1307.31,901.095,0.674831,1324.9,904.08,0.774424,1354.54,898.208,0.75195,,,0.398329,,,0.308906,1416.25,880.392,0.723385
61,1360.26,553.824,0.712223,1401.42,577.489,0.928483,1363.27,580.334,0.807825,1310.2,601.025,0.818483,1242.54,618.536,0.696615,1439.74,577.425,0.850379,1492.67,609.798,0.831848,1525.13,647.979,0.830909,1401.62,695.033,0.827531,1386.76,694.996,0.773814,1398.6,780.406,0.823066,1407.4,856.969,0.839554,1422.13,695.066,0.813891,1351.39,774.556,0.812533,1354.42,880.48,0.866256,,,0.239301,1371.98,547.861,0.717662,,,0.0,1398.55,539.138,0.666856,1319.11,886.52,0.70361,1330.78,898.131,0.787747,1371.96,886.384,0.77102,,,0.259842,,,0.213289,1421.96,860.058,0.807741
62,1360.26,553.824,0.71233,1401.42,577.489,0.928548,1363.27,580.334,0.807786,1310.2,601.025,0.818491,1242.54,618.536,0.69684,1439.74,577.425,0.850373,1492.67,609.798,0.83181,1525.13,647.979,0.830941,1401.62,695.033,0.827617,1386.76,694.996,0.77386,1398.6,780.406,0.82322,1407.4,856.968,0.839632,1422.13,695.067,0.81395,1351.39,774.567,0.812557,1354.42,880.481,0.866314,,,0.239309,1371.98,547.861,0.717682,,,0.0,1398.55,539.138,0.66696,1319.11,886.52,0.70354,1330.78,898.131,0.787857,1371.96,886.385,0.770953,,,0.25979,,,0.213393,1421.96,860.057,0.808118
63,1360.28,553.821,0.704756,1401.43,577.489,0.928368,1366.11,580.315,0.809134,1310.22,601.022,0.815803,1242.55,618.545,0.69182,1439.74,577.433,0.850168,1492.67,609.797,0.831429,1525.12,647.968,0.83064,1401.62,695.034,0.827917,1386.75,694.997,0.77372,1398.59,780.402,0.822974,1407.4,856.968,0.840181,1422.13,695.067,0.813876,1351.39,774.547,0.813224,1354.41,880.471,0.865053,,,0.230215,1372.0,547.865,0.716265,,,0.0,1398.56,539.153,0.662799,1321.97,886.497,0.704064,1330.79,898.119,0.784507,1371.95,886.373,0.771612,,,0.266326,,,0.216502,1421.96,860.059,0.807349
64,1369.06,550.941,0.72715,1404.39,571.439,0.862126,1374.87,571.449,0.791019,,,0.300728,,,0.221715,1442.6,571.46,0.833935,1489.81,597.995,0.849314,1519.16,627.397,0.833355,1404.38,686.288,0.798027,1389.68,683.313,0.732141,1398.55,765.74,0.856643,1404.5,842.291,0.806934,1422.13,689.212,0.811308,1354.33,762.878,0.888184,1363.17,868.71,0.782065,,,0.234995,1374.98,542.005,0.73534,,,0.0,1401.43,530.368,0.764718,1322.06,886.495,0.72602,1333.79,895.227,0.757595,1375.07,880.515,0.840845,,,0.152236,,,0.14441,1419.12,854.016,0.786783
65,1369.07,550.947,0.728567,1404.4,571.439,0.861465,1374.88,571.442,0.790587,,,0.308387,,,0.232477,1442.61,571.471,0.836917,1489.79,597.985,0.848533,1519.16,627.367,0.838962,1404.38,686.283,0.797979,1389.7,683.297,0.730171,1398.58,765.72,0.863872,1404.49,842.3,0.808181,1422.12,689.214,0.811957,1354.31,762.879,0.890583,1363.18,865.88,0.78355,,,0.236461,1374.98,542.014,0.736261,,,0.0,1401.43,530.372,0.764916,1324.86,886.495,0.737603,1333.82,895.244,0.763485,1375.07,880.506,0.848077,,,0.149802,,,0.144416,1419.09,854.028,0.784807
66,1363.27,536.128,0.620515,1401.63,553.851,0.906542,1372.07,553.993,0.810811,1321.97,589.098,0.526181,,,0.45117,1439.77,553.73,0.851326,1492.58,580.345,0.849302,1522.16,621.481,0.851037,1404.43,674.528,0.787441,1392.63,671.65,0.748486,1398.46,765.701,0.775981,1398.56,848.153,0.609543,1422.09,677.492,0.782487,1360.26,762.753,0.832105,1374.96,862.883,0.829335,,,0.264411,1374.84,527.367,0.710341,,,0.0,1398.53,521.442,0.689724,1327.97,883.6,0.759039,1348.45,889.397,0.744352,1381.01,880.463,0.834135,,,0.0,,,0.0,,,0.460218
67,1363.26,536.126,0.617423,1401.62,553.845,0.909262,1372.05,553.988,0.811403,1319.05,586.225,0.53699,,,0.476561,1439.77,553.722,0.851134,1492.58,580.351,0.848604,1522.18,621.503,0.848186,1404.43,674.527,0.787913,1392.63,671.649,0.749606,1398.46,765.71,0.776221,1398.56,848.164,0.607967,1422.1,677.49,0.783769,1360.25,762.755,0.833362,1374.97,862.884,0.829031,,,0.264486,1374.83,527.363,0.705229,,,0.0,1398.52,521.422,0.687368,1327.98,883.597,0.760888,1348.47,889.395,0.746827,1381.01,880.463,0.832499,,,0.0,,,0.0,,,0.458345
68,1363.26,536.132,0.62026,1401.63,553.835,0.906383,1372.08,553.972,0.811187,,,0.493111,,,0.422558,1439.77,553.718,0.850411,1492.58,580.349,0.84839,1522.18,621.502,0.848318,1404.43,674.521,0.788381,1392.63,671.643,0.749914,1398.46,765.704,0.775602,1398.56,848.153,0.608909,1422.09,677.485,0.783608,1360.25,762.751,0.833074,1374.97,862.882,0.829343,,,0.267565,1374.84,527.366,0.707887,,,0.0,1398.52,521.423,0.688654,1327.98,883.598,0.761196,1348.47,889.396,0.747162,1381.02,880.461,0.832819,,,0.0,,,0.0,,,0.45939
69,1366.18,530.205,0.716478,1410.29,550.84,0.840244,1378.08,550.925,0.773302,,,0.139814,,,0.0,1442.6,550.77,0.823571,1492.61,577.307,0.856032,1522.2,615.671,0.776083,1404.53,671.491,0.794183,1395.64,668.674,0.762969,1389.73,765.651,0.738389,1392.58,859.984,0.667801,1422.09,671.61,0.818815,1366.21,759.788,0.776404,1375.08,862.838,0.804694,,,0.224571,1374.9,521.443,0.735224,,,0.0,1398.62,512.607,0.739018,1336.8,883.617,0.740249,1354.34,889.333,0.765938,1383.84,880.435,0.71304,,,0.165168,,,0.148893,1401.48,880.386,0.515501
70,1366.19,530.164,0.711989,1410.3,550.835,0.839731,1380.84,550.915,0.773537,,,0.146813,,,0.0,1442.61,550.765,0.824421,1492.61,577.305,0.859365,1522.24,618.484,0.781553,1404.53,671.483,0.79419,1395.64,668.663,0.761575,1389.73,765.653,0.737132,1392.61,859.967,0.672335,1422.08,671.604,0.819569,1369.04,759.809,0.78132,1375.09,862.845,0.806708,,,0.209194,1374.92,521.394,0.72951,,,0.0,1398.64,512.596,0.739262,1336.79,886.37,0.743146,1354.33,889.344,0.766852,1383.85,880.437,0.717679,,,0.163757,,,0.147837,1401.52,877.602,0.51389
71,1363.23,527.382,0.704528,1407.35,547.908,0.803488,1378.04,550.744,0.733784,,,0.248955,,,0.143906,1439.68,544.946,0.774416,1489.75,571.46,0.789153,1519.14,600.911,0.835724,1404.43,668.562,0.767106,1395.57,665.62,0.701321,1377.98,759.806,0.649495,1378.06,839.389,0.590986,1421.96,671.456,0.777843,1374.86,762.684,0.77935,1378.0,862.919,0.785658,,,0.204685,1374.88,515.573,0.714424,,,0.0,1398.59,509.651,0.714186,1339.65,883.524,0.716399,1354.45,892.268,0.708942,1395.61,880.393,0.761328,,,0.349749,,,0.323112,,,0.290233
72,1363.23,527.378,0.705502,1407.36,547.909,0.803556,1378.05,550.739,0.734211,,,0.25538,,,0.146631,1439.7,544.952,0.77709,1489.75,571.474,0.790497,1519.14,600.906,0.835386,1404.43,668.57,0.769856,1395.56,665.627,0.702425,1378.0,759.786,0.645813,1378.06,839.359,0.588742,1421.95,671.466,0.77985,1374.85,762.675,0.777086,1378.0,862.899,0.786113,,,0.203019,1374.89,515.567,0.716255,,,0.0,1398.6,509.648,0.716453,1339.66,883.536,0.714676,1354.47,892.276,0.70743,1395.62,877.64,0.758891,,,0.343271,,,0.320359,,,0.286182
73,1366.11,530.256,0.662328,1404.49,544.934,0.792465,1374.96,544.975,0.71395,1321.97,574.439,0.551729,1245.47,603.919,0.516481,1442.69,542.004,0.785852,1492.69,568.573,0.777211,1519.23,600.824,0.813389,1401.54,668.645,0.790972,1386.77,665.716,0.693697,1371.97,759.796,0.67462,1372.1,839.317,0.567158,1419.07,671.55,0.767398,1377.84,765.842,0.849334,1392.62,862.845,0.778406,,,0.251484,1374.93,521.488,0.68083,,,0.0,1401.4,506.871,0.636176,1351.41,877.509,0.673234,1360.28,880.649,0.690917,1401.5,877.635,0.813486,,,0.418318,,,0.420147,,,0.211844
74,1363.28,530.259,0.662392,1404.48,544.931,0.794597,1374.94,544.967,0.714686,1319.1,574.452,0.568099,1245.45,603.918,0.532374,1442.7,542.005,0.786369,1492.69,568.585,0.778633,1519.24,600.842,0.813415,1401.55,668.642,0.789449,1386.78,665.712,0.691881,1371.97,759.793,0.673348,1372.1,839.315,0.566416,1419.08,671.546,0.76764,1377.84,765.845,0.848706,1392.62,862.846,0.777949,,,0.253334,1374.93,521.483,0.680666,,,0.0,1401.4,506.866,0.634878,1351.41,877.508,0.672696,1360.28,880.649,0.690817,1401.49,877.637,0.813118,,,0.419001,,,0.420736,,,0.211702
75,1366.13,530.259,0.661742,1404.54,542.102,0.78174,1375.02,544.952,0.708131,1322.05,574.431,0.516999,,,0.48027,1442.7,542.001,0.784025,1492.68,568.574,0.774296,1519.23,600.817,0.813133,1401.54,668.649,0.788525,1386.8,665.715,0.686819,1371.99,759.776,0.671476,1372.1,839.292,0.569474,1419.06,671.552,0.764805,1377.85,765.84,0.849292,1392.6,862.844,0.776973,,,0.251433,1374.95,521.495,0.680157,,,0.0,1401.4,506.878,0.63169,1351.4,877.495,0.669151,1360.26,880.642,0.690404,1401.49,877.638,0.814728,,,0.428766,,,0.428952,,,0.211518
76,,,0.467908,1398.66,544.98,0.809065,1354.49,547.981,0.656908,1307.34,577.445,0.622579,1248.39,615.596,0.537721,1439.8,539.11,0.61878,1489.8,562.629,0.580255,1516.25,597.999,0.663505,1413.21,668.677,0.721225,1401.44,668.541,0.559097,,,0.470691,1377.9,824.628,0.638966,1416.22,671.621,0.707739,1378.03,777.496,0.75875,1392.6,859.893,0.69438,,,0.229068,,,0.458167,,,0.0,,,0.436843,,,0.484728,,,0.472296,1401.52,877.547,0.648152,1333.89,812.915,0.737704,1342.6,812.789,0.666389,,,0.250341
77,,,0.465724,1398.65,544.977,0.8009,1354.48,547.993,0.612585,1307.36,577.467,0.571774,,,0.492072,1439.79,539.089,0.59498,1489.79,562.62,0.544598,1516.27,598.002,0.621886,1413.24,668.71,0.721382,1401.51,668.585,0.544807,,,0.456736,1377.96,827.529,0.629745,1416.14,671.642,0.69776,1377.98,780.399,0.769969,1392.62,859.902,0.698939,,,0.21819,,,0.454493,,,0.0,,,0.44647,,,0.489388,,,0.481792,1401.54,877.542,0.646868,1336.71,815.742,0.708227,1342.62,812.822,0.648721,,,0.245431
78,1369.08,530.334,0.612601,1401.48,547.91,0.849886,1360.27,550.826,0.742422,1313.2,577.461,0.618099,1254.31,612.702,0.535217,1442.67,542.06,0.769457,1492.62,565.575,0.764334,1516.22,597.968,0.798938,1401.55,671.513,0.827908,1380.88,668.562,0.799715,1357.36,751.032,0.759529,1357.31,833.374,0.785507,1424.93,674.5,0.795146,1389.7,765.855,0.758948,1398.48,859.944,0.734764,,,0.35524,1375.05,524.411,0.641567,,,0.0,1401.5,509.78,0.537106,,,0.493467,1380.86,880.509,0.509583,1404.51,874.672,0.583969,1327.83,818.72,0.69999,1330.8,815.735,0.664547,,,0.478504
79,1369.08,530.294,0.592635,1401.45,547.915,0.856604,1357.44,550.827,0.755706,1313.16,577.454,0.642694,1254.28,612.698,0.555799,1442.66,542.072,0.770491,1492.61,565.581,0.766044,1516.22,597.977,0.801642,1401.55,671.513,0.833808,1380.87,668.57,0.808705,1357.35,751.041,0.764783,1354.55,833.367,0.791128,1424.95,674.495,0.800986,1389.75,765.821,0.763963,1398.48,859.94,0.734288,,,0.343356,1375.05,524.37,0.614446,,,0.0,1401.51,509.776,0.528632,,,0.499027,1380.93,880.518,0.513518,1404.49,874.654,0.579318,1327.81,818.719,0.696788,1330.78,815.734,0.663544,,,0.484663
80,1369.09,530.317,0.61308,1401.47,547.926,0.859693,1360.24,550.842,0.758155,1313.16,577.454,0.641507,1254.28,612.694,0.551299,1442.69,542.073,0.776757,1492.63,565.593,0.772799,1516.23,597.984,0.804402,1401.55,671.517,0.835979,1380.86,668.576,0.813094,1357.35,751.067,0.766774,1354.54,833.375,0.794219,1424.96,674.499,0.802377,1389.76,765.814,0.767463,1398.49,859.934,0.738693,,,0.356193,1375.06,524.393,0.639999,,,0.0,1401.52,509.774,0.541369,1366.2,871.649,0.511285,1383.81,880.541,0.526433,1404.5,874.634,0.581502,1327.82,818.734,0.69254,1330.78,815.748,0.660263,,,0.49017
81,1371.96,530.304,0.738233,1401.49,550.956,0.915898,1354.44,553.833,0.85239,1307.28,594.961,0.757062,1257.18,621.546,0.723772,1445.72,547.972,0.818808,1495.57,571.437,0.772977,1516.18,597.958,0.833311,1401.57,671.606,0.863035,1377.96,668.702,0.873048,1354.42,751.006,0.82256,1351.28,833.37,0.837334,1425.19,674.592,0.801427,1398.41,762.705,0.827121,1398.52,856.884,0.802237,,,0.456988,1377.87,524.352,0.755603,,,0.0,1401.64,515.519,0.638182,1357.32,859.867,0.659477,1375.02,868.795,0.612247,1407.37,865.81,0.641162,1316.09,824.646,0.634521,1316.19,818.686,0.60104,1354.39,842.229,0.59021
82,1371.96,530.312,0.738334,1401.48,550.951,0.915244,1354.42,553.825,0.85329,1307.25,594.943,0.751221,1257.16,621.539,0.71982,1445.72,547.969,0.81798,1495.58,571.441,0.771695,1516.18,597.938,0.828317,1401.57,671.603,0.86307,1377.95,668.7,0.872259,1354.42,748.158,0.823439,1348.56,833.345,0.836148,1425.18,674.586,0.802674,1398.41,762.693,0.822918,1398.51,856.881,0.801138,,,0.46501,1377.87,524.358,0.756043,,,0.0,1404.38,512.699,0.632994,1357.31,859.848,0.659425,1375.0,868.777,0.611979,1407.36,865.822,0.644733,1316.09,824.646,0.638528,1316.16,815.874,0.605176,1354.39,839.417,0.587715
83,1371.98,533.287,0.610259,1401.62,553.906,0.895136,1357.28,556.836,0.815429,1304.44,597.835,0.792747,1254.35,624.432,0.788951,1448.59,553.714,0.838585,1495.66,574.486,0.706855,1513.38,598.076,0.790087,1404.37,674.486,0.83781,1378.03,671.536,0.858079,1354.28,759.803,0.838008,1342.64,836.384,0.81589,1428.02,680.384,0.780173,1398.61,765.658,0.876287,1398.66,859.87,0.81457,,,0.339636,1377.85,527.334,0.687469,,,0.0,1401.59,521.413,0.571163,1369.08,860.009,0.53618,,,0.477122,1404.43,874.645,0.610142,1313.2,836.311,0.610892,1313.22,830.525,0.594343,1351.38,851.135,0.669946
84,1371.99,533.291,0.595353,1401.64,553.923,0.888248,1357.28,556.838,0.814182,1304.44,595.087,0.791353,1254.33,624.425,0.785707,1448.64,553.747,0.838726,1495.7,574.533,0.694209,1516.13,600.834,0.78819,1401.64,674.506,0.83912,1378.01,671.547,0.859839,1354.28,759.83,0.841463,1342.65,836.411,0.812791,1428.0,680.41,0.781778,1398.62,765.683,0.875164,1398.67,859.906,0.810546,,,0.329356,1377.86,527.341,0.672548,,,0.0,1401.62,521.417,0.558976,,,0.496994,,,0.467431,1401.61,874.672,0.607139,1313.22,836.339,0.606932,1316.09,833.36,0.59747,1351.41,853.949,0.674825
85,1377.83,550.927,0.717526,1413.26,568.597,0.80112,1360.32,574.279,0.77591,1307.28,601.036,0.78094,1254.3,642.086,0.705668,1457.43,559.795,0.765525,1498.68,595.004,0.63956,1516.15,615.629,0.725495,1401.6,692.036,0.797689,1377.92,683.371,0.771585,1345.56,765.879,0.737855,1327.75,845.204,0.745499,1428.02,695.026,0.757346,1401.45,783.396,0.70013,1401.54,877.586,0.653275,,,0.378184,1383.79,539.094,0.64894,,,0.0,1416.25,530.277,0.598901,,,0.0,,,0.0,,,0.499641,1283.69,836.525,0.680905,1286.69,836.317,0.636676,1330.74,859.828,0.731201
86,1377.83,550.927,0.717571,1413.26,568.598,0.801163,1360.32,574.279,0.77602,1307.28,601.036,0.78097,1254.3,642.086,0.70565,1457.44,559.795,0.765564,1498.68,595.004,0.639685,1516.15,615.629,0.725623,1401.6,692.037,0.798005,1377.91,683.372,0.771859,1345.56,765.88,0.738456,1327.75,845.205,0.746111,1428.02,695.026,0.757553,1401.45,783.399,0.701305,1401.55,877.589,0.653977,,,0.378221,1383.79,539.094,0.64898,,,0.0,1416.25,530.277,0.598945,,,0.0,,,0.0,1401.4,886.411,0.500063,1283.69,836.527,0.681125,1286.69,836.319,0.637263,1330.74,859.828,0.73138
87,1375.12,550.927,0.724703,1413.25,571.372,0.80356,1360.31,574.288,0.780853,1307.27,601.039,0.784079,1254.3,642.096,0.707397,1457.43,559.794,0.767318,1498.68,594.988,0.650072,1516.15,615.645,0.733491,1401.59,692.058,0.807852,1377.9,686.221,0.781364,1345.56,768.667,0.75595,1327.75,845.229,0.763352,1428.02,695.048,0.764114,1401.46,783.45,0.731024,1401.56,877.627,0.670126,,,0.383423,1383.79,539.095,0.655293,,,0.0,1416.24,530.277,0.604234,,,0.267786,,,0.298574,1398.62,886.421,0.515553,1283.74,839.298,0.683787,1286.72,836.336,0.644455,1330.75,859.832,0.749222
88,1380.85,553.962,0.517249,1416.17,574.533,0.858007,1360.35,577.325,0.798643,1313.23,615.624,0.559423,1260.18,645.045,0.547457,1460.34,574.357,0.813506,1504.49,600.915,0.692314,1513.3,624.354,0.772205,1401.45,701.025,0.817428,1375.0,695.199,0.837047,1342.57,786.234,0.846501,1310.24,859.821,0.864763,1427.93,709.862,0.777099,1401.62,795.222,0.808014,1401.49,883.503,0.812762,,,0.348886,1392.61,547.934,0.511798,,,0.0,1421.99,530.451,0.536595,1451.53,904.189,0.606789,1448.62,901.119,0.639495,1395.52,898.13,0.573382,1342.65,877.609,0.612082,1330.79,880.502,0.600018,1304.34,862.819,0.702108
89,1380.85,553.965,0.529695,1416.16,574.561,0.861585,1360.34,577.362,0.808195,1310.34,612.691,0.622972,1257.33,645.048,0.598895,1460.36,574.38,0.814954,1504.5,600.941,0.683783,1513.3,621.633,0.76899,1401.44,701.02,0.817567,1374.99,695.191,0.837288,1339.74,786.254,0.846692,1310.21,859.824,0.868896,1427.93,709.857,0.77538,1401.62,795.244,0.80474,1401.5,883.518,0.809092,,,0.361612,1392.62,547.939,0.524616,,,0.0,1422.0,533.198,0.53973,1451.54,904.196,0.606583,1448.62,901.137,0.640496,1395.55,898.152,0.576192,1342.64,877.613,0.622246,1330.78,880.506,0.611814,1304.32,862.818,0.706939
90,1377.85,553.898,0.801197,1419.11,583.34,0.842137,1363.23,589.095,0.774771,1307.29,621.62,0.768026,1257.26,653.952,0.668008,1466.27,583.241,0.815805,1516.2,627.458,0.700576,1507.41,621.616,0.677837,1398.66,715.786,0.87794,1374.92,712.702,0.843348,1333.82,789.426,0.869709,1304.35,860.017,0.859959,1425.08,721.584,0.83165,1401.62,809.857,0.849002,1398.48,883.426,0.838768,,,0.450285,1386.73,547.934,0.746929,,,0.0,1421.94,542.106,0.724799,1398.57,901.067,0.548802,1410.34,898.164,0.544256,1383.8,886.503,0.606825,,,0.383675,,,0.468688,1304.37,871.703,0.642021
91,1377.85,553.907,0.799027,1419.12,586.169,0.841522,1363.24,589.125,0.775185,1307.28,621.637,0.767128,1257.26,653.94,0.66629,1466.28,583.25,0.815,1516.24,630.307,0.70224,1507.41,621.608,0.672856,1398.66,715.805,0.878218,1374.92,712.723,0.845963,1333.84,789.444,0.86509,1304.35,860.051,0.855407,1425.08,721.609,0.830485,1401.63,809.862,0.850696,1398.48,883.42,0.842007,,,0.450546,1386.73,547.938,0.746067,,,0.0,1421.95,542.102,0.722488,1398.61,901.067,0.548106,1413.22,898.159,0.54269,1380.98,886.503,0.613655,,,0.371134,,,0.447942,1304.34,871.717,0.631272
